p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
2.0715227778519194e-6,0.12565036682645878,0.468,0.222,0.04266508313263813,6,Atl2
2.184442063074863e-6,0.12524479996563553,0.367,0.13,0.04499076873108988,6,Daam2
2.1860836396225084e-6,0.12968149645033822,0.696,0.451,0.04502457864166518,6,Ywhae
2.241325366481974e-6,0.12374115020323555,0.443,0.207,0.046162337248062735,6,Stx6
2.2512853068310852e-6,0.13633027751125615,0.709,0.501,0.04636747217949303,6,Thoc2
2.2764221494671333e-6,0.12652499207785187,0.608,0.34,0.04688519059042508,6,Rsbn1l
2.283469059236121e-6,0.14201275380658795,0.987,0.889,0.04703032874402715,6,AY036118
2.3531920673482477e-6,0.11215723598866403,0.57,0.286,0.04846634381910451,6,Capzb
2.3909449088824907e-6,0.08383810878542688,0.316,0.096,0.04924390134334378,6,Tstd2
2.391302309385403e-6,0.11926759641763347,0.456,0.229,0.04925126236410176,6,Snap23
2.4099561058152507e-6,0.15746896009858963,0.532,0.383,0.0496354559553709,6,Smchd1
2.444354783743273e-6,0.10700825677040054,0.367,0.144,0.050343931125976446,6,Tmed2
2.4667797547423438e-6,0.12267912731069322,0.608,0.337,0.05080579582867331,6,Sec62
2.469686490927345e-6,0.07150594532512546,0.203,0.048,0.0508656629671396,6,Mcm7
2.48691664194277e-6,0.11377673251507368,0.443,0.203,0.05122053515745329,6,Terf1
2.572440491766312e-6,0.03956528138499758,0.089,0.005,0.052981984368418965,6,Tecrl
2.5805684973986466e-6,0.08340653549667566,0.228,0.069,0.05314938877242253,6,Polr2c
2.6122398201306017e-6,0.15683410946548845,0.532,0.325,0.05380169133540987,6,Fam13c
2.617533284000356e-6,0.13931783279594678,0.608,0.417,0.053910715517271335,6,Uvrag
2.621554550713813e-6,0.1214051984027057,0.861,0.676,0.05399353752650169,6,Arih1
2.629941799476716e-6,0.12541681238044092,0.494,0.233,0.054166281302022445,6,Rps2
2.6569285241956066e-6,0.10163447253248456,0.342,0.099,0.054722099884332714,6,Lrp5
2.6663679108723028e-6,0.03857185095128247,0.101,0.007,0.05491651349232595,6,Gm15635
2.686542797442324e-6,0.10484168044666631,0.291,0.101,0.05533203545612211,6,Gmfb
2.699885256831542e-6,0.11883092317913185,0.582,0.322,0.05560683674970244,6,Ube2d3
2.7031666431216933e-6,0.034544480009946754,0.089,0.005,0.055674420181734394,6,Lrrc32
2.7183749586279967e-6,0.05675521308812036,0.177,0.03,0.05598765064790222,6,Blvrb
2.7744939648151472e-6,0.21045628943817707,0.241,0.051,0.05714347769933277,6,Top2a
2.860849912532418e-6,0.11235687957608406,0.367,0.16,0.05892206479851768,6,Slc16a4
2.8973577947519607e-6,0.11543848351668709,0.557,0.277,0.05967398114071138,6,Stim2
2.898049785905856e-6,0.13639242167418722,0.468,0.235,0.059688233390517015,6,Cerk
2.9349409643938894e-6,0.10750097005691815,0.38,0.155,0.06044804410265654,6,Cct2
2.9357639858051917e-6,0.05946848641622486,0.177,0.037,0.060464995051643725,6,Slc25a24
2.9502970875616172e-6,0.1358198356473376,0.633,0.445,0.06076431881541907,6,Helz
2.98782543223744e-6,0.04514748687955505,0.127,0.015,0.06153725260236232,6,Tnfrsf1a
2.99327152352458e-6,0.1215020187118504,0.494,0.21,0.06164942029851225,6,Trib2
3.0519136943683796e-6,0.06445590608493681,0.203,0.043,0.06285721444921115,6,Leprot
3.0700236849790263e-6,0.14134714277662672,0.582,0.384,0.06323020781582803,6,Ube2g1
3.0712681015543296e-6,0.10282213661297405,0.392,0.169,0.06325583781961297,6,Wtap
3.115729401332737e-6,0.13835816709421545,0.557,0.318,0.06417156274984905,6,Gm44686
3.153571623486838e-6,0.09779283669570314,0.316,0.113,0.06495096115733491,6,Sike1
3.1672258619248452e-6,0.07831156821273938,0.228,0.055,0.06523218385220411,6,Snn
3.16841934151415e-6,0.14816037998641318,0.519,0.216,0.06525676475782544,6,Afap1l2
3.253755205180047e-6,0.11537550443543801,0.392,0.174,0.06701434220588826,6,Ccni
3.335787872724883e-6,0.09393241588246498,0.228,0.051,0.0687038870266417,6,Csf1
3.3396858260428023e-6,0.09577856197935664,0.266,0.073,0.06878416927317756,6,Litaf
3.3459403207564578e-6,0.1267707143699438,0.367,0.157,0.0689129868463,6,Ftl1
3.391204609852582e-6,0.09050726273773735,0.316,0.098,0.06984525014452378,6,Rpl30
3.4071199015602314e-6,0.1395258219025241,0.886,0.794,0.07017304149253453,6,Nisch
3.4103124456531568e-6,0.05546650448107224,0.177,0.036,0.07023879513067241,6,Cactin
3.4360418482999445e-6,0.13021842616736828,0.532,0.268,0.07076871790758565,6,H3f3a
3.4483194846583073e-6,0.1018442259690194,0.241,0.078,0.07102158810602249,6,Lzts1
3.4748187114281395e-6,0.04155520102594658,0.114,0.012,0.07156736618057397,6,Gm16897
3.4748187114281395e-6,0.04155520102594658,0.114,0.012,0.07156736618057397,6,Sqor
3.529902227786773e-6,0.06736849153198132,0.203,0.047,0.07270186628349637,6,Rapgef4os2
3.54904260225673e-6,0.08365792930350327,0.291,0.085,0.07309608143607961,6,Uqcrb
3.6147262069208797e-6,0.08328741036717335,0.253,0.071,0.07444890095774244,6,Khnyn
3.715439583427648e-6,0.12239720942873691,0.456,0.221,0.07652319366027584,6,Hspa5
3.721473447239481e-6,0.10564479810940697,0.342,0.107,0.07664746711934435,6,Rps5
3.7348464865951165e-6,0.11419807087642937,0.392,0.164,0.07692289823791303,6,H2afz
3.765586745359294e-6,0.08789498224675797,0.266,0.069,0.07755602460742002,6,Rest
3.7725382286118602e-6,0.10276142690529294,0.215,0.06,0.07769919735648988,6,Hmgb2
3.802977824843792e-6,0.0402288330525134,0.076,0.004,0.07832613128048274,6,Tmem173
3.821528466821615e-6,0.11119445041548902,0.38,0.176,0.07870820030265797,6,Lasp1
3.8387841935944995e-6,0.10199569586519183,0.392,0.17,0.0790635992512723,6,Malt1
3.888263498619118e-6,0.11253388193797033,0.418,0.14,0.08008267501755935,6,Ptpn14
3.909514700936852e-6,0.13349117332875488,0.506,0.273,0.08052036478049542,6,E2f3
3.9450322933741875e-6,0.08267443287387581,0.253,0.075,0.08125188511433476,6,H2-D1
3.956023350664358e-6,0.09750107015338688,0.316,0.115,0.08147825693028311,6,Bach1
4.055573569443148e-6,0.12349838839122865,0.468,0.19,0.08352859323625107,6,Spata6
4.134354267699877e-6,0.11500409386365279,0.43,0.167,0.08515116049754667,6,Rps20
4.176681641243651e-6,0.13771299555303773,0.557,0.294,0.08602293508305422,6,Gng12
4.180835007618991e-6,0.065730432258377,0.19,0.038,0.08610847781692073,6,Gas2l3
4.191514880793274e-6,0.11284055948994437,0.43,0.213,0.08632844048481826,6,Map2k1
4.264753811433563e-6,0.12610039176437035,0.633,0.391,0.08783686950028566,6,Stk38
4.285163376224958e-6,0.05692709629302339,0.139,0.016,0.08825722489672923,6,Tmem45a
4.286139196392086e-6,0.10619041831492884,0.342,0.142,0.08827732288889141,6,Rps15a
4.485553635192304e-6,0.08001238727875688,0.253,0.066,0.09238446267042069,6,Arhgef6
4.525579531104642e-6,0.1354860686198805,0.595,0.394,0.09320883602263122,6,Mib1
4.597972477895348e-6,0.10558835285612608,0.367,0.137,0.0946998411547326,6,St3gal1
4.651129540840913e-6,0.098307614806099,0.367,0.161,0.09579466402315945,6,Csnk1g2
4.791094179030843e-6,0.1416755802963897,0.481,0.267,0.09867737571131924,6,Rpl27a
4.801954731981007e-6,0.10226182174593888,0.367,0.16,0.09890105965988082,6,Klf6
4.884466749802475e-6,0.14402490733762136,0.646,0.457,0.10060047717893177,6,Cdc42
4.9335820614719385e-6,0.12565036682645878,0.43,0.163,0.10161205613807604,6,Slc16a2
4.977795419824231e-6,0.06342226536186552,0.165,0.038,0.10252267446669987,6,Sema4c
4.991785398425345e-6,0.12060857556316035,0.873,0.685,0.10281081206596841,6,Tsc22d1
5.013694617472231e-6,0.11086199350785647,0.405,0.149,0.10326205434145808,6,Rpl13a
5.01623621920548e-6,0.057865330362104866,0.19,0.038,0.10331440117075606,6,Zfp760
5.07640128298541e-6,0.11700106272217542,0.38,0.183,0.1045535608243675,6,Tspan13
5.084747227398757e-6,0.034213083975626724,0.089,0.006,0.10472545389550479,6,Gper1
5.084747227398757e-6,0.034213083975626724,0.089,0.006,0.10472545389550479,6,Bvht
5.089183499694647e-6,0.055298693628171684,0.139,0.025,0.10481682335971096,6,Ajuba
5.133303011314128e-6,0.12366973835395487,0.544,0.326,0.10572550882102577,6,Tpp2
5.1574110821226005e-6,0.1014456077841707,0.392,0.134,0.10622203864739709,6,Itgav
5.160176774860756e-6,0.054000353402890874,0.152,0.028,0.10627900085503213,6,Aqp11
5.216749470344711e-6,0.09247553936729944,0.329,0.117,0.10744417209121966,6,Rnf146
5.349906124899769e-6,0.12659816498076115,0.367,0.149,0.11018666654843565,6,Rpl36
5.355561393292533e-6,0.10930975219581238,0.494,0.244,0.11030314245625301,6,Spindoc
5.430641056629686e-6,0.0669649170422757,0.152,0.026,0.11184948320234502,6,Apobec1
5.466636993200405e-6,0.12018176247009066,0.57,0.315,0.11259085551195554,6,Nufip2
5.520399019373671e-6,0.08712848984535304,0.342,0.122,0.11369813820302012,6,Ripor1
5.580542640727093e-6,0.13440820585527533,0.582,0.401,0.11493685622841521,6,Cltc
5.604407716353115e-6,0.11713313179913812,0.532,0.289,0.11542838132600876,6,Ppp4r3b
5.662366507230957e-6,0.09139267483219221,0.291,0.102,0.1166221005829288,6,Ndufa7
5.776619994327321e-6,0.047381778386793014,0.139,0.021,0.1189752654031655,6,Cd59a
5.789190043532113e-6,0.10567521408321942,0.468,0.226,0.1192341581365874,6,Otud4
5.835229272700985e-6,0.04449145279422944,0.127,0.016,0.12018238210054949,6,Rnaset2b
5.849469157973314e-6,0.2272770119204786,0.633,0.366,0.12047566677761838,6,Pik3r3
5.928957762157811e-6,0.0548235813704613,0.177,0.037,0.12211281406940228,6,Zfp280b
5.972123749316923e-6,0.13335098896853825,0.595,0.358,0.12300186074093135,6,Cdyl2
5.9839353285067085e-6,0.10730789856317802,0.987,0.932,0.12324513202592417,6,Arglu1
5.984403930235063e-6,0.08377841605192582,0.165,0.031,0.12325478334712135,6,Mki67
6.131288700968752e-6,0.12313016974956015,0.835,0.686,0.1262800220851524,6,Crebbp
6.145566675475852e-6,0.10106729785993439,0.481,0.232,0.12657409124810065,6,Mob4
6.225662713907786e-6,0.09914791396906265,0.367,0.134,0.12822374925564475,6,Magt1
6.473989031366537e-6,0.10939074253263828,0.354,0.114,0.13333827809002521,6,Rpl32
6.475575495397041e-6,0.12655420582470328,0.481,0.285,0.13337095290319745,6,Sf3b3
6.5114314696928236e-6,0.11352357338117636,0.924,0.864,0.1341094425497934,6,Stag1
6.5524772336419775e-6,0.11666910547135789,0.899,0.741,0.13495482110409016,6,Mllt10
6.665930389464001e-6,0.08937307767411802,0.266,0.097,0.13729150230140058,6,Srsf9
6.724469308011145e-6,0.0883386100121033,0.266,0.084,0.13849716986779753,6,Pik3ip1
6.747831562150946e-6,0.12530896518101484,0.418,0.217,0.13897833885406088,6,Pkig
6.898560677154658e-6,0.11295253235626963,0.456,0.226,0.14208275570667733,6,Ube2i
6.932117848251017e-6,0.12228941395627052,0.506,0.279,0.14277389920257794,6,Dnajc5
6.934145802274643e-6,0.09440757400634406,0.392,0.128,0.14281566694364856,6,Gatm
6.999848596983293e-6,0.10363710116419385,0.443,0.216,0.14416888170346792,6,Taok2
7.071057417895244e-6,0.12986355240852854,0.937,0.807,0.14563549857897046,6,Fmnl2
7.0796022149631245e-6,0.030128506148187552,0.076,0.004,0.1458114872193805,6,Smagp
7.081329187860516e-6,0.08298081347346314,0.253,0.053,0.1458470559531752,6,Ehd4
7.236565706309664e-6,0.12006682179891728,0.544,0.314,0.14904430728715384,6,Tmem245
7.2471177708814135e-6,0.12823936920212925,0.43,0.223,0.1492616376090736,6,1700030F04Rik
7.248679116611417e-6,0.06521627012259168,0.228,0.067,0.14929379508572874,6,Mknk2
7.419234057225289e-6,0.1169990064084739,0.405,0.206,0.15280654464261206,6,Tmem59
7.5121648296425245e-6,0.12239720942873691,0.443,0.184,0.15472054683131745,6,Pard3bos1
7.5128380793950266e-6,0.037580687762825186,0.101,0.01,0.15473441308321997,6,Zxdb
7.543871148606414e-6,0.04514748687955505,0.114,0.015,0.1553735701766977,6,Gm43259
7.560679950352121e-6,0.04089717895778465,0.114,0.014,0.15571976425745226,6,Gm13165
7.560679950352121e-6,0.04089717895778465,0.114,0.014,0.15571976425745226,6,Gm20456
7.5784496634337e-6,0.10703892620171185,0.342,0.114,0.15608574926808047,6,Tpd52l1
7.624625494275664e-6,0.06334037965703423,0.139,0.022,0.15703678668010157,6,Pon3
7.66098843577486e-6,0.11689682882066726,0.456,0.202,0.157785717823219,6,Rpl11
7.675192470412541e-6,0.10618646644696361,0.924,0.72,0.1580782641206167,6,Fyn
7.789125357913602e-6,0.05999381483655155,0.139,0.018,0.16042482587158854,6,9930111J21Rik2
7.813942058001042e-6,0.10631005866882684,0.519,0.203,0.16093595062658944,6,Cnn3
7.866218743237383e-6,0.13036045690427409,0.443,0.234,0.16201264123571713,6,Tnfrsf21
7.876409248382123e-6,0.10753740226999779,0.43,0.203,0.1622225248796782,6,Fancc
7.913178270516708e-6,0.08801776678271514,0.291,0.109,0.16297981965956213,6,Srp14
7.977249947304016e-6,0.11517844726453152,0.911,0.743,0.16429943991467352,6,Aopep
8.007996452765307e-6,0.03857185095128247,0.089,0.008,0.16493269494115426,6,Cd248
8.15808939866566e-6,0.1259127305117375,0.62,0.357,0.16802400925491792,6,Rab31
8.395721535357688e-6,0.10372577001376815,0.785,0.493,0.17291828074222695,6,Bclaf1
8.50226849295199e-6,0.07856789779346189,0.304,0.104,0.17511272188083918,6,Sec11c
8.569196926778573e-6,0.10695897050689884,0.456,0.187,0.17649117990393148,6,Rpl21
8.674862533615757e-6,0.11127890790421402,0.544,0.3,0.17866746874235015,6,Pik3ca
8.916702036194076e-6,0.06118280450765634,0.177,0.043,0.1836483951374532,6,Napepld
9.008146423582661e-6,0.03388194062606952,0.089,0.007,0.18553178374010848,6,Gm10687
9.008146423582661e-6,0.03388194062606952,0.089,0.007,0.18553178374010848,6,Card6
9.010642332258956e-6,0.05658705281850729,0.19,0.042,0.18558318947520547,6,Mrpl57
9.045441985172197e-6,0.12842611985903635,0.342,0.17,0.18629992312660656,6,4930512B01Rik
9.198601539496809e-6,0.10363302042713449,0.443,0.219,0.18945439730747626,6,Rab11b
9.314318400951474e-6,0.08549675378378213,0.291,0.097,0.19183770178599657,6,Dgka
9.413490224111323e-6,0.09389181053608381,0.354,0.14,0.1938802446557968,6,Anapc16
9.534850207675756e-6,0.12452847334203831,0.456,0.266,0.19637977487728986,6,Ssb
9.602244338890179e-6,0.11052586225750205,0.544,0.304,0.19776782440378213,6,Cab39
9.611567441723533e-6,0.09177581952568267,0.253,0.077,0.19795984302973788,6,Gm15991
9.634627706118892e-6,0.08185462782578544,0.278,0.091,0.1984347922352247,6,Jmjd6
9.696001656825769e-6,0.12172535334200006,0.392,0.193,0.19969885012398353,6,Atp5h
9.772110204644934e-6,0.05152856732937767,0.139,0.019,0.20126638177486705,6,Rtl8a
9.79883729589386e-6,0.12359976472917067,0.456,0.252,0.20181685294622995,6,Mindy2
9.965284889358457e-6,0.044163806998301754,0.127,0.016,0.2052450075812268,6,Nr4a2
1.0056105134113266e-5,0.12472051031871578,0.608,0.372,0.20711554134219684,6,Wdr26
1.0067339572555683e-5,0.12190547616493386,0.519,0.303,0.20734692583635683,6,Dido1
1.0157083398812675e-5,0.10115251212134849,0.367,0.143,0.20919528968194584,6,Sgk3
1.0192625278431156e-5,0.10630148223591357,0.861,0.669,0.2099273102345681,6,Ehmt1
1.0469135246462962e-5,0.14007576217905202,0.582,0.404,0.21562230953615116,6,Arid2
1.0469302360809463e-5,0.07365337752098065,0.228,0.074,0.2156257514232317,6,Spns2
1.0530112908651957e-5,0.08941018711883253,0.354,0.126,0.2168782054665957,6,1700037C18Rik
1.0737626546069473e-5,0.0981762367525682,0.329,0.124,0.22115215634284685,6,Arpc5
1.0799885850801314e-5,0.04383640820262056,0.127,0.018,0.22243444898310386,6,Glmp
1.0800423835980836e-5,0.10259169424200626,0.443,0.147,0.2224455293258613,6,Baiap2
1.0868235797840895e-5,0.1160058218159544,0.62,0.373,0.22384218449233106,6,Kdm5c
1.0930725405562257e-5,0.11624692798853575,0.734,0.481,0.22512922045296024,6,Brd4
1.1132519040693923e-5,0.11871262870998238,0.392,0.186,0.22928536216213205,6,Pde2a
1.1150788904814473e-5,0.0676856105543981,0.19,0.039,0.22966164828355887,6,AW011738
1.1175819242730934e-5,0.07706449059516947,0.215,0.06,0.2301771731232863,6,Myadm
1.129704988333551e-5,0.05173755604471291,0.165,0.032,0.23267403939717815,6,0610010K14Rik
1.1399646090444346e-5,0.06255110267219903,0.19,0.051,0.23478711087879175,6,Nfkbiz
1.1503264623850103e-5,0.04613339986120619,0.101,0.012,0.2369212381928167,6,B630019A10Rik
1.154590028305397e-5,0.107785579279228,0.494,0.21,0.23779936222977957,6,Nek7
1.1562350448528448e-5,0.03725080207897805,0.101,0.011,0.2381381698378919,6,Gm13470
1.2024719577961514e-5,0.12480041975778997,0.506,0.309,0.24766112442769533,6,Gdi2
1.2074532144833256e-5,0.1663046939012101,0.241,0.073,0.24868706405498572,6,Piezo2
1.2266113146543727e-5,0.09109733685283818,0.278,0.102,0.25263286636621457,6,Gm41764
1.2393012596957124e-5,0.06318510932772171,0.19,0.048,0.25524648744692896,6,Lgals4
1.2493347638241944e-5,0.14428135776845338,0.519,0.288,0.25731298795723107,6,Rin2
1.2496722320217936e-5,0.11942972072127472,0.886,0.67,0.2573824929072086,6,Pard3
1.2564401585721319e-5,0.05270588304989211,0.152,0.031,0.25877641505951626,6,Gm16192
1.2695959814846677e-5,0.11066475982144047,0.443,0.23,0.26148598834658215,6,Atl3
1.27173099050296e-5,0.11313819819014828,0.671,0.419,0.26192571480398963,6,Rsrc2
1.2816735806819338e-5,0.07360539779553413,0.278,0.082,0.26397349067725107,6,Pgm2
1.2833643102107478e-5,0.07931843492995339,0.253,0.078,0.2643217133310056,6,Gm28501
1.3008324873468008e-5,0.1035489145071598,0.772,0.51,0.2679194590939471,6,Kdm2a
1.3148906526700759e-5,0.12705480571483938,0.532,0.288,0.27081487882392885,6,Pcdh19
1.3238996047622895e-5,0.1028354791983267,0.392,0.183,0.27267036259684113,6,B230219D22Rik
1.3242387564232043e-5,0.09285926797570088,0.316,0.107,0.27274021427292316,6,Rps25
1.3290677046040268e-5,0.10062177987623745,0.367,0.162,0.27373478444024535,6,Tmem30a
1.3350847060632827e-5,0.11778316758793805,0.608,0.386,0.27497404606079373,6,Ubap2
1.3399264956456728e-5,0.1218105258235248,0.835,0.681,0.27597126104318276,6,Setd5
1.3449746804135555e-5,0.07088526739309062,0.278,0.081,0.2770109851779759,6,Fkbp9
1.3510310340197137e-5,0.11500409386365279,0.392,0.2,0.2782583517667002,6,Lsm14a
1.3577551600894481e-5,0.0548235813704613,0.165,0.037,0.27964325277202273,6,Tgds
1.3621065857544631e-5,0.11193816830964325,0.418,0.193,0.28053947240198923,6,Rpl17
1.3729841156781053e-5,0.09113130356653756,0.316,0.13,0.28277980846506257,6,Atp5j
1.3850817909392607e-5,0.0961018946034918,0.418,0.19,0.28527144566185014,6,4930470G03Rik
1.3878599754063763e-5,0.04925391837842917,0.152,0.026,0.28584364053469724,6,Hist1h4d
1.4243573038946639e-5,0.09105882931034268,0.354,0.137,0.293360630310145,6,Bcar1
1.4257186574648113e-5,0.10337397211530654,0.43,0.212,0.29364101469145254,6,Dstn
1.4332496176460312e-5,0.0964573909129686,0.316,0.127,0.2951920912503766,6,Selenom
1.4536001275299745e-5,0.11310344022282008,0.342,0.155,0.29938348226607353,6,Tbc1d14
1.4605937131511763e-5,0.07181015301248068,0.228,0.059,0.30082388116061626,6,Sar1a
1.4755087384522609e-5,0.061821472978496744,0.177,0.037,0.30389577977162763,6,Lpar6
1.4806991810350447e-5,0.06374313311336806,0.165,0.03,0.3049648033259778,6,Parp14
1.4813255477577621e-5,0.1158850520726088,0.759,0.568,0.30509380981618867,6,Jarid2
1.4885075598618134e-5,0.1445579120246662,0.57,0.365,0.3065730170291391,6,Cox7c
1.52014701681615e-5,0.09451653766776835,0.278,0.111,0.31308947958345423,6,Rnf167
1.5621300022586922e-5,0.059272415143168694,0.19,0.045,0.32173629526520026,6,Dazap2
1.5650898554825958e-5,0.08426069759166388,0.253,0.094,0.3223459066351954,6,Rela
1.5761125055802648e-5,0.0942545928125987,0.342,0.133,0.32461613164931136,6,Krcc1
1.5769628799670475e-5,0.12489069551540419,0.468,0.287,0.3247912747580131,6,Ctcf
1.5905564164890325e-5,0.09551830218698709,0.354,0.158,0.32759099954008114,6,Wbp11
1.6350642472884302e-5,0.09652591976062072,0.392,0.164,0.33675783237152507,6,Gm20732
1.642987638432639e-5,0.1472794578143881,0.544,0.404,0.33838973401158634,6,Eif5b
1.6523713776658375e-5,0.11788584198518426,0.924,0.817,0.3403224089440559,6,Sbf2
1.6540290192057264e-5,0.1218573778093196,0.468,0.261,0.3406638167956114,6,Exoc6
1.654563578974659e-5,0.10929381507605483,0.392,0.166,0.34077391472562074,6,Rps13
1.668581607421459e-5,0.0973836084261191,0.595,0.32,0.3436610678645237,6,Ppp2r2a
1.70952816121118e-5,0.1377028668853272,0.532,0.318,0.3520944200830546,6,Pdcd4
1.7327974375129242e-5,0.03692116678277079,0.101,0.012,0.35688696023016186,6,Cmklr1
1.737854610817561e-5,0.0881549510591598,0.291,0.108,0.35792853564398486,6,CAAA01118383.1
1.7511867724839192e-5,0.09568714344901551,0.278,0.084,0.360674427660788,6,Trpm6
1.7576186891203907e-5,0.06837831141007684,0.228,0.055,0.36199914521123566,6,A4galt
1.790845083635972e-5,0.0894994962374561,0.278,0.094,0.36884245342566474,6,Smdt1
1.8206988239846616e-5,0.050227309481252466,0.139,0.024,0.3749911297878809,6,Slc35d2
1.826031359588876e-5,0.0807228564172674,0.949,0.743,0.3760894188209249,6,Ttc28
1.8598899273543832e-5,0.05270588304989211,0.152,0.028,0.38306292943790876,6,Plekhf2
1.8707617982678355e-5,0.12206028692179874,0.658,0.418,0.38530209997124343,6,Pum2
1.8792660492506776e-5,0.0486062009102636,0.152,0.028,0.38705363550366956,6,Stab2
1.951992027154321e-5,0.11385835530945082,0.367,0.205,0.4020322779127039,6,Psmd12
1.9581831935412075e-5,0.12090967640000777,0.62,0.411,0.40330741054174707,6,Sppl3
1.958996702660087e-5,0.1044443225816847,0.405,0.186,0.4034749608798715,6,Dcp1a
1.9663404337733655e-5,0.11122427218861783,0.519,0.293,0.40498747573996235,6,Ptpn11
1.971066235906675e-5,0.05185449190895453,0.127,0.02,0.4059608019473388,6,Uhrf1
1.9951531436086187e-5,0.06902322698739757,0.241,0.064,0.4109217414576311,6,Bag1
1.9978461183648844e-5,0.1014921608310046,0.38,0.192,0.4114763865384316,6,Zscan26
2.052474543707036e-5,0.07893943025846097,0.266,0.093,0.4227276570219011,6,Anapc11
2.0528418568059177e-5,0.05077138327269237,0.165,0.035,0.4228033088277468,6,Cd151
2.0709026860003982e-5,0.10868109903624285,0.57,0.327,0.426523117208642,6,Mecp2
2.079798488579158e-5,0.09467038459342808,0.291,0.131,0.42835529670776334,6,Crkl
2.1132667711191937e-5,0.039912011468630694,0.114,0.016,0.43524842417970916,6,Cebpd
2.1201712723619386e-5,0.053029139098983206,0.139,0.031,0.4366704752556649,6,Ecm1
2.166061491570349e-5,0.11739659237628114,0.43,0.248,0.44612202480382906,6,Pkn1
2.1712539355286773e-5,0.1162658205032972,0.848,0.734,0.4471914605614864,6,Smg6
2.1849358653926247e-5,0.04613339986120619,0.101,0.01,0.45000939083626496,6,Rasl12
2.2074668823513946e-5,0.13264011887558863,0.835,0.728,0.4546498790890932,6,Mtss1
2.252902159510841e-5,0.10337397211530652,0.468,0.241,0.4640077287728528,6,Srsf4
2.2602263844954943e-5,0.05946848641622486,0.152,0.036,0.465516226150692,6,Grpel1
2.2878400579703204e-5,0.11802135698732608,0.595,0.371,0.4712035383395672,6,Spred2
2.3006606041353596e-5,0.12455500213826459,0.684,0.449,0.4738440580277187,6,4930517O19Rik
2.3136126652574326e-5,0.048361758829469484,0.114,0.018,0.47651166453642085,6,Bambi
2.3492416767184865e-5,0.112778353956077,0.595,0.353,0.48384981573693947,6,Mnat1
2.368092068226387e-5,0.09346568345505746,0.278,0.07,0.48773224237190665,6,Slc16a9
2.378402432040879e-5,0.10925995063828942,0.557,0.282,0.4898557649031394,6,Rpl41
2.4115841106905945e-5,0.0849775732295385,0.342,0.119,0.49668986343783483,6,Rpl7a
2.417875668065699e-5,0.11083412374708818,0.899,0.733,0.49798567259481136,6,Dip2b
2.4510514548359698e-5,0.029796603585680204,0.076,0.004,0.5048185576380163,6,Gm17745
2.4527178930265848e-5,0.033220410441949,0.089,0.008,0.5051617772477555,6,E030030I06Rik
2.4527178930267325e-5,0.033220410441949,0.089,0.008,0.5051617772477859,6,Trim6
2.456131973240726e-5,0.07689389558669796,0.253,0.087,0.5058649412086599,6,Srp9
2.4760116829210355e-5,0.09669033017243689,0.405,0.18,0.5099593662144165,6,Acsl1
2.5093800235885845e-5,0.09722125258807346,0.405,0.195,0.5168319096583048,6,U2af1
2.5315255463992063e-5,0.11424700270926841,0.861,0.719,0.5213930015363806,6,Ogt
2.546054728870113e-5,0.034213083975626724,0.076,0.006,0.5243854319580885,6,3010003L21Rik
2.548436689118565e-5,0.05754540807735904,0.165,0.042,0.5248760204908597,6,Nosip
2.6166602243598612e-5,0.1064650490924483,0.506,0.261,0.538927339809157,6,Laptm4a
2.6380206041281958e-5,0.11891429704805809,0.519,0.292,0.5433267236262432,6,Eif4a2
2.6459478423014437e-5,0.08044582955547613,0.266,0.081,0.5449594176004053,6,Map1lc3b
2.6604316687787693e-5,0.11473841245165743,0.405,0.124,0.5479425065016753,6,Neat1
2.68511788818794e-5,0.08342374516091688,0.278,0.11,0.5530268802511881,6,Aggf1
2.694928494193537e-5,0.11748111629955549,0.443,0.233,0.5550474726641009,6,Fam126a
2.7042160605765147e-5,0.11282394844888644,0.747,0.51,0.556960339836339,6,Epn2
2.7050758066955007e-5,0.10182291874556837,0.43,0.201,0.5571374131470054,6,Mamld1
2.7127124334299742e-5,0.05722572128934769,0.165,0.041,0.5587102527892375,6,Lmf2
2.720142500385207e-5,0.029464954480671733,0.076,0.005,0.5602405493793372,6,Gm13166
2.7450529253700923e-5,0.08940303005055002,0.405,0.181,0.5653711005092242,6,Rab22a
2.7509188766353762e-5,0.05077138327269237,0.165,0.032,0.5665792518318221,6,Cd82
2.7701321783434708e-5,0.13776881029182464,0.608,0.428,0.5705364234516213,6,Tmem243
2.794801552057599e-5,0.06295296856764904,0.203,0.056,0.5756173276617831,6,Snx17
2.8107927469115238e-5,0.07367808914759996,0.203,0.058,0.5789108741538974,6,Leprotl1
2.816545087836307e-5,0.1038549184345616,0.494,0.265,0.5800956262907658,6,Atxn7l3b
2.8201073715731788e-5,0.09765195940939059,0.304,0.137,0.5808293142492119,6,Cops4
2.824647531911706e-5,0.1008693833865166,0.481,0.25,0.581764405672535,6,Ilrun
2.82805876818755e-5,0.1282799345139722,0.557,0.363,0.5824669838959078,6,Wapl
2.8682463656349894e-5,0.11427163491258369,0.506,0.286,0.5907440214661824,6,Ptms
2.8722080303008377e-5,0.08431096606581023,0.266,0.105,0.5915599659207605,6,Cpsf2
2.8885278867804478e-5,0.09729209130811031,0.354,0.158,0.5949212035613011,6,Ilk
