p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
6.572939625278405e-43,0.3236918766503647,0.896,0.211,1.3597440202813437e-38,9,Frrs1l
4.052196974931088e-42,0.3203094090687162,0.746,0.138,8.382779882039942e-38,9,Sgpp2
5.734816233599173e-41,0.6258280260845311,0.94,0.405,1.1863614342446608e-36,9,Adarb1
1.0449816402538844e-39,0.6483093556379341,1,0.513,2.1617535191932106e-35,9,Ryr3
1.8782868226393343e-39,0.3235161631194457,0.761,0.155,3.8856119499939907e-35,9,Igfbp5
2.248261282602305e-39,0.43397598051339886,0.925,0.279,4.6509781153193887e-35,9,Rnf152
1.2993076279201434e-38,0.2909392609692139,0.627,0.099,2.6878776898784007e-34,9,Gm11906
4.076991640009371e-38,0.49496052911581423,0.97,0.424,8.434072605687385e-34,9,Epb41l4b
5.467208917277422e-38,0.2062233405618008,0.537,0.071,1.1310015087171803e-33,9,Sh2d4b
6.385901363677158e-38,0.3514584475799176,0.881,0.212,1.3210514151038936e-33,9,Prkch
5.34428447083851e-37,0.6416810210315388,1,0.526,1.1055721284823625e-32,9,Spock1
7.493403622036247e-37,0.5159155713670256,0.985,0.49,1.5501604072906386e-32,9,Camk4
7.66087890239228e-37,0.34432284238680977,0.836,0.211,1.584806018537891e-32,9,Nrn1
1.2008703444439552e-36,0.5656385355072275,0.985,0.523,2.48424048155121e-32,9,Edil3
3.246130998024811e-35,0.43765012095460376,0.866,0.29,6.715271195613927e-31,9,Prkcg
6.926930241451549e-35,0.3564118557950443,0.925,0.269,1.432974059049082e-30,9,Nwd2
1.3078869907330126e-34,0.31957699755691693,0.836,0.225,2.705625817729383e-30,9,Shisal1
1.338861925032146e-34,0.6097871005054154,1,0.784,2.7697036643140004e-30,9,Hs6st3
1.7121426010883687e-34,0.5286864073285094,1,0.52,3.5419093988715086e-30,9,Zmat4
2.0994579563796493e-34,0.40031612639327196,0.881,0.261,4.34314867436258e-30,9,Synpo2
8.596283697525165e-34,0.49914151483974195,0.97,0.588,1.778313208507031e-29,9,Pak7
1.72041108963176e-33,0.3724046676991387,0.881,0.281,3.559014421121222e-29,9,Amotl1
3.0364476348433102e-33,0.4259734556823296,0.955,0.381,6.281499222200356e-29,9,Epha4
1.0452008609267349e-32,0.307509807596259,0.761,0.187,2.1622070209991367e-28,9,Usp43
1.488714452282638e-32,0.20769680581385355,0.493,0.071,3.079703587437093e-28,9,Mlip
1.8022013707202641e-32,0.3845807705241045,0.836,0.23,3.72821397560901e-28,9,Stxbp6
2.4429954697374988e-32,0.42998129815229896,0.91,0.361,5.053824728245963e-28,9,St3gal4
5.798568155899323e-32,0.3361932701862711,0.806,0.221,1.1995497944108929e-27,9,Ift57
6.245508153564659e-32,0.5547654893819453,1,0.697,1.2920082717279209e-27,9,Frmpd4
8.240172346512373e-32,0.5112732044390651,0.985,0.673,1.7046444533230144e-27,9,Cacnb4
1.234888407092041e-31,0.5460861486032722,0.955,0.418,2.5546136477513056e-27,9,Cntn3
1.2595888739424604e-31,0.5016109856811464,1,0.879,2.6057115035247678e-27,9,Prickle2
1.9368652317732883e-31,0.43614140882791286,0.985,0.362,4.006793104969401e-27,9,Lef1
3.294295222502928e-31,0.43015856948245007,0.985,0.607,6.814908526791807e-27,9,Atp8a2
6.168184056173105e-31,0.49201622716097293,0.94,0.395,1.2760122357005302e-26,9,Zfp385b
9.90397122803272e-31,0.44536578086227074,1,0.8,2.048834527943129e-26,9,Gria4
1.88800919737737e-30,0.4359845419024878,0.955,0.538,3.9057246266145654e-26,9,Gramd1b
1.9724627284230122e-30,0.5112613007012651,1,0.657,4.080433646288685e-26,9,Unc13c
2.1113144769762347e-30,0.49128439975655114,1,0.681,4.3676762585207367e-26,9,Arpp21
5.520510571943814e-30,0.23615680500257089,0.433,0.059,1.1420280220180167e-25,9,Gm20658
1.0210729420220246e-29,0.42657398694746007,1,0.779,2.112293595160962e-25,9,Lrrc7
1.750390997615936e-29,0.3430770117200171,0.821,0.236,3.621033856768087e-25,9,Sv2b
1.9361050083090732e-29,0.43179996269740034,0.985,0.697,4.0052204306889797e-25,9,Mgat5
1.997231162170984e-29,0.23155033221821025,0.552,0.099,4.1316721051831146e-25,9,Kcna1
2.3522371770323604e-29,0.4298110977692094,0.97,0.504,4.866073048126844e-25,9,Galnt17
2.883582298347539e-29,0.2510495264031344,0.642,0.139,5.965266700591553e-25,9,Flt3
4.756989822217295e-29,0.42571539798633734,0.955,0.487,9.840784845220918e-25,9,Fam189a1
6.653727143576832e-29,0.41601290306338656,0.97,0.536,1.3764565341917394e-24,9,Slc24a2
7.707962846070985e-29,0.2755176188469396,0.791,0.221,1.5945462739667046e-24,9,Fam20c
1.3296084978788402e-28,0.4025620657446165,0.97,0.71,2.750561099561957e-24,9,Ptpn4
1.3814461756523708e-28,0.22270815185368342,0.716,0.168,2.8577977035720595e-24,9,Kcna4
1.403557764305999e-28,0.36445145218307406,1,0.831,2.9035399470198204e-24,9,Gria2
1.6112275118776441e-28,0.43722983159270634,0.925,0.396,3.333146353821282e-24,9,Grm1
3.422117901868296e-28,0.38787323439116317,0.896,0.42,7.079335303594944e-24,9,Slc43a2
6.050362997750927e-28,0.2577341896036222,0.642,0.139,1.2516385933447344e-23,9,2700069I18Rik
6.476076948680588e-28,0.49023673215119945,1,0.618,1.3397060383735532e-23,9,Zfp804b
8.707548632693712e-28,0.43004591346630827,0.985,0.548,1.8013305856453484e-23,9,Nell1
1.3991107403543285e-27,0.41227000477170034,0.985,0.673,2.8943403885709993e-23,9,Sh3d19
1.8345649610165305e-27,0.39197683482994045,1,0.465,3.7951645348548964e-23,9,Cdh6
1.928044330091766e-27,0.3015480957173351,0.776,0.244,3.9885453056608364e-23,9,Raver2
2.1660332118277776e-27,0.46816108455782934,0.97,0.614,4.4808729053081234e-23,9,Cacna2d3
2.7191909165021304e-27,0.24068418217972543,0.716,0.191,5.625190248967957e-23,9,Actr3b
3.350001829112101e-27,0.4191427367532823,1,0.829,6.930148783884203e-23,9,Fat3
4.154538446669531e-27,0.26827247057773573,0.836,0.251,8.594493684625259e-23,9,Slc17a6
8.056678939878611e-27,0.2930268409715454,0.761,0.227,1.6666851722926885e-22,9,Ypel2
8.696804315846167e-27,0.41020657455337756,0.985,0.701,1.7991079088190967e-22,9,Elmo1
9.442870716777824e-27,0.28042376461575,0.701,0.179,1.9534466651798284e-22,9,Pdgfc
9.580176012493199e-27,0.3714460895074606,1,0.82,1.981851011704468e-22,9,Erc2
1.0618898207082615e-26,0.21249568869562235,0.582,0.121,2.1967314720991808e-22,9,Gm15511
1.2345132737461213e-26,0.32251663567731903,0.836,0.267,2.553837609398601e-22,9,Glra2
1.7516433362590047e-26,0.3324864284354858,0.896,0.3,3.623624569719003e-22,9,Adamts17
1.8363337270460792e-26,0.3874489974910462,0.97,0.493,3.798823581140224e-22,9,Srrm4
2.192586346485273e-26,0.4418182167719794,1,0.745,4.535803374974085e-22,9,Syt1
2.323191863400496e-26,0.22213216439272543,0.657,0.157,4.805987007816606e-22,9,Sh3bgrl2
2.8951792369199514e-26,0.24904924311681575,0.716,0.172,5.989257287416304e-22,9,Sox5os4
2.971921355835676e-26,0.3653810205979635,0.866,0.294,6.148013708817263e-22,9,Col25a1
8.626997158451511e-26,0.3451325638696111,0.851,0.315,1.7846669021688643e-21,9,Tanc1
1.0321630152139917e-25,0.3142138106415843,0.91,0.368,2.135235629573185e-21,9,Gm40841
1.167213602005456e-25,0.27768321180973266,0.955,0.371,2.4146147784686867e-21,9,Grb14
1.2124279407736142e-25,0.35660107165364335,1,0.596,2.508149681078376e-21,9,Nell2
1.241112361266852e-25,0.2412580180140581,0.791,0.233,2.567489141752737e-21,9,Lmo7
1.318692361727296e-25,0.22645128300973472,0.552,0.108,2.727978888705257e-21,9,Igf1
1.333456944779324e-25,0.3372765287445013,0.91,0.387,2.7585223816649874e-21,9,Plekha7
1.4521491211579228e-25,0.4585135120753956,1,0.704,3.0040608869393948e-21,9,Ntng1
1.4823513823260323e-25,0.2803901312043627,0.761,0.236,3.066540304617863e-21,9,Fam78b
2.502540741373218e-25,0.3891838136509922,1,0.87,5.177006031678776e-21,9,Rbfox1
4.6307003401774065e-25,0.21532609624585572,0.552,0.114,9.579529793725001e-21,9,Ntn4
5.384542662521948e-25,0.29104043615473923,0.925,0.326,1.1139003405959153e-20,9,Col26a1
8.490611242406797e-25,0.34092601421864815,0.97,0.672,1.7564527477166943e-20,9,Ralgapa2
1.0970711023701002e-24,0.340992910241239,1,0.878,2.2695109894730263e-20,9,Cacna1c
1.2091561622218288e-24,0.26402159342407727,0.866,0.317,2.5013813527882973e-20,9,Herc3
1.6037092301867232e-24,0.20324550806334193,0.552,0.114,3.3175932844872744e-20,9,Nefm
1.6105963896040346e-24,0.33178600704624023,0.925,0.453,3.3318407511738665e-20,9,Rgs7bp
1.6152038589411665e-24,0.26127963388648534,0.627,0.155,3.341372222991591e-20,9,Lrtm1
1.992590051253162e-24,0.36648911525893935,1,0.805,4.122071039027416e-20,9,Fam155a
5.491327778135118e-24,0.2578421101466646,0.851,0.296,1.1359909774628119e-19,9,Nectin3
5.863509367976665e-24,0.35252609256541473,0.91,0.395,1.2129841829533327e-19,9,Pde1c
6.1400346174117834e-24,0.30304366962903173,0.94,0.406,1.2701889613039757e-19,9,Vav3
6.940489946030933e-24,0.2548713945150759,0.821,0.28,1.4357791551354192e-19,9,Syt9
7.152157806243344e-24,0.2741603381692795,0.821,0.275,1.4795668853775606e-19,9,Srrm4os
8.973269819976124e-24,0.35657433412911593,0.97,0.515,1.8563003276584609e-19,9,Tmem163
1.1908315738757046e-23,0.27204944643604456,0.761,0.231,2.46347327687667e-19,9,A330015K06Rik
1.4720465903778495e-23,0.4005878275553685,0.955,0.661,3.0452227815146573e-19,9,Kcnd3
1.9743871570064425e-23,0.3971199562806276,0.985,0.587,4.0844147116992275e-19,9,Efna5
2.5653806776748427e-23,0.4048415313924322,0.985,0.645,5.307003007905947e-19,9,Hs3st5
8.674903209515166e-23,0.3230505678990869,0.94,0.531,1.7945772269524025e-18,9,Sh3gl2
1.1194441114052834e-22,0.3125360669652758,1,0.915,2.31579403326411e-18,9,Nav2
1.3635556178913722e-22,0.3297305517787464,0.97,0.48,2.8207875067318816e-18,9,Shank1
2.5244083405113093e-22,0.32717899137932727,0.985,0.556,5.2222435340157456e-18,9,Adcy8
3.7434229620795785e-22,0.2533635252420208,0.866,0.321,7.744019081654024e-18,9,Lingo1
5.128912742963107e-22,0.34227645673684903,0.776,0.261,1.061018179136778e-17,9,Tcerg1l
5.924724065201444e-22,0.2505710801014428,0.851,0.309,1.2256476673682228e-17,9,Bsn
6.586320767298985e-22,0.28639035446951644,0.627,0.168,1.362512177131141e-17,9,4930587E11Rik
7.453587441923755e-22,0.29679084681163936,0.791,0.288,1.5419236341107674e-17,9,Cdh7
1.4795412719363049e-21,0.3602719728732522,0.985,0.855,3.060727029254634e-17,9,Anks1b
2.041447956771031e-21,0.2791759340968808,0.836,0.35,4.2231433881722316e-17,9,Adcy1
2.1572580193972712e-21,0.2205343353299707,0.627,0.172,4.462719664727135e-17,9,Rims4
2.433024975399759e-21,0.3209132116733915,0.896,0.402,5.0331987666094814e-17,9,Kcnab1
2.985333523021833e-21,0.21841066058149522,0.657,0.179,6.175759459075266e-17,9,Vegfc
3.48326098045637e-21,0.2858320897848402,0.746,0.263,7.205821990270093e-17,9,A330102I10Rik
3.738037610355511e-21,0.30244546101481945,0.881,0.367,7.732878404542445e-17,9,Kitl
4.1577655763817966e-21,0.26551474376028694,1,0.87,8.601169647861022e-17,9,Akap6
7.411968360434896e-21,0.32874692306073255,0.91,0.434,1.533313894723167e-16,9,Olfm3
9.30886706061358e-21,0.32253935933167255,1,0.718,1.9257253288291314e-16,9,Pfkp
1.008466312722244e-20,0.31243150123851327,1,0.898,2.086214261128506e-16,9,Cadm2
1.1334943068064775e-20,0.29381106425593295,1,0.689,2.34485967249056e-16,9,Rasgef1b
1.2164654937350528e-20,0.3135601440688828,0.97,0.542,2.516502166889704e-16,9,Samd5
1.308200697827876e-20,0.2802019899565167,0.866,0.389,2.706274783596527e-16,9,Cdkl5
1.9087092076374207e-20,0.30560985749903324,0.985,0.594,3.948546737839532e-16,9,Thsd7a
1.97508703989327e-20,0.20643615331210965,0.552,0.137,4.0858625594272076e-16,9,St3gal1
2.0360677739573694e-20,0.3216895125706445,0.955,0.642,4.21201340398561e-16,9,Dlgap4
2.0546156146039142e-20,0.28193706547551584,0.97,0.525,4.250383321931117e-16,9,Cdh11
3.7579292305132115e-20,0.35462055578637997,0.97,0.592,7.774028199162681e-16,9,Rorb
4.63498690772273e-20,0.3244748095019716,1,0.761,9.588397416006012e-16,9,Rims1
4.788738145853534e-20,0.27542370324100685,0.97,0.644,9.906462602327206e-16,9,Rap1gds1
6.324834393535433e-20,0.29889623638668894,0.985,0.794,1.3084184909906751e-15,9,Dgki
7.920976798192765e-20,0.25071713721807504,0.925,0.408,1.6386124702421373e-15,9,Grin1
1.0031886139623158e-19,0.2544333016223478,0.97,0.569,2.0752962857038425e-15,9,Prkag2
1.169465427152002e-19,0.26732144073664355,0.791,0.314,2.4192731291493462e-15,9,Pdlim5
1.36427918414341e-19,0.35237582921095817,0.851,0.413,2.822284348237472e-15,9,Kcnh8
1.6021136382741806e-19,0.2850426591074827,0.896,0.535,3.3142924834977974e-15,9,Nos1ap
1.7305841696931775e-19,0.2569311250180023,0.866,0.374,3.5800594718442765e-15,9,Bmerb1
2.1083752261719086e-19,0.29438197988859044,0.985,0.689,4.361595830381827e-15,9,Hecw2
2.1610564193138463e-19,0.29197256116849457,0.985,0.89,4.470577414634554e-15,9,Ank3
4.2107534933002973e-19,0.27666986792400183,0.94,0.548,8.710785751590325e-15,9,Atp2b2
4.459420803669503e-19,0.3530486223723145,0.896,0.452,9.2252038165511e-15,9,Cdh4
5.757880661861615e-19,0.2547514331311027,0.985,0.721,1.1911327725193124e-14,9,Cttnbp2
5.817250150044571e-19,0.2011066809674898,0.791,0.285,1.2034145385397203e-14,9,Cpne4
7.123012501027094e-19,0.2516682987297055,0.806,0.291,1.473537596087475e-14,9,Cpne7
1.4305178440535028e-18,0.2441313750999929,0.821,0.359,2.959312263993481e-14,9,Ttll7
1.5139993779682859e-18,0.3014284074272491,0.955,0.623,3.132010513202993e-14,9,Brinp1
1.6018744351779835e-18,0.31425820449809083,1,0.677,3.313797644052694e-14,9,Grik1
2.3582126069699747e-18,0.26871223192812377,1,0.738,4.878434420038787e-14,9,Arhgap26
3.241343949604844e-18,0.33046996428952125,1,0.719,6.70536822854754e-14,9,Cntn4
3.621255522765966e-18,0.23220583852203003,1,0.757,7.491291299945954e-14,9,Shank2
4.358182093002455e-18,0.218239792388325,0.836,0.343,9.015771295794179e-14,9,Ndrg4
4.69119420065451e-18,0.3099703806051053,0.985,0.658,9.704673442893986e-14,9,Fgf13
1.2104414660345488e-17,0.2889524384467607,0.985,0.666,2.504040260785671e-13,9,Sorcs2
1.688992636921545e-17,0.31996993750649605,1,0.73,3.4940190679996004e-13,9,Lingo2
1.8059452608940986e-17,0.25447184617876917,0.746,0.291,3.735958961211622e-13,9,Neto1
1.912485548476044e-17,0.23016695224889894,0.985,0.677,3.9563588541323927e-13,9,Snap91
2.3878487123256912e-17,0.20958460066343362,0.881,0.367,4.939742631188157e-13,9,Mir124a-1hg
3.099675492984275e-17,0.24629497660131427,0.851,0.352,6.41229869233657e-13,9,Cacna1g
3.385219920241795e-17,0.23420101891699302,0.985,0.596,7.003004449004201e-13,9,Epb41l3
3.806587199228222e-17,0.27898163302775203,1,0.837,7.874686939043422e-13,9,Slc8a1
6.176780775637303e-17,0.25156194269682386,0.985,0.611,1.2777906390560888e-12,9,Zfp804a
7.93619223467561e-17,0.21672575062204286,0.94,0.502,1.6417600875873434e-12,9,Dgkh
8.491206881326831e-17,0.2589111796511838,0.985,0.802,1.7565759675400816e-12,9,Atrnl1
9.003630302357298e-17,0.28806043406251736,1,0.848,1.8625810006486543e-12,9,Pcdh7
9.061844513253795e-17,0.21699596462849008,0.821,0.302,1.8746237744568126e-12,9,Chrm3
9.148284884031173e-17,0.26424087870109325,0.985,0.714,1.892505693959529e-12,9,Sox5
9.735715199470571e-17,0.20390811412538976,0.791,0.306,2.014027403314477e-12,9,Ppargc1a
1.1876966586540732e-16,0.27235825370635636,1,0.876,2.4569880777576813e-12,9,Astn2
1.1975286559159021e-16,0.25699501332875385,0.851,0.412,2.4773275304932266e-12,9,Cnksr2
1.346975262861239e-16,0.24864230251804537,0.91,0.516,2.7864877262810448e-12,9,Adam23
1.3515700498022248e-16,0.2649822955688188,0.91,0.49,2.7959929620258625e-12,9,Amph
1.4779989406668114e-16,0.29475043946680035,1,0.788,3.0575364085574325e-12,9,Nrg3
1.8072219990793054e-16,0.2802708629978502,0.776,0.367,3.738600149495359e-12,9,Sgk1
2.6165250050676845e-16,0.27692174567871897,1,0.747,5.412805277983519e-12,9,Lrfn5
2.782289647266531e-16,0.2157351003289048,1,0.608,5.755722593300273e-12,9,Elavl3
3.580410524170576e-16,0.2398689415645967,0.955,0.599,7.40679525135167e-12,9,Mcu
3.7604447517047035e-16,0.26141463372652274,0.925,0.564,7.77923205785152e-12,9,Hivep3
4.0015923922243846e-16,0.2622660990547327,0.881,0.454,8.278094181794585e-12,9,Patj
4.9457711864936025e-16,0.21539416036395087,1,0.965,1.0231316853499316e-11,9,Magi2
6.357199731173831e-16,0.20017647317716747,0.821,0.345,1.3151139083879303e-11,9,Gm16183
7.716186455833606e-16,0.21927285324705215,0.955,0.884,1.596247492118298e-11,9,Sorbs1
8.356072892175471e-16,0.3065194409899762,0.776,0.354,1.7286207992043396e-11,9,Gm48749
9.984026456356832e-16,0.2319242405339483,0.851,0.4,2.065395553026538e-11,9,Dixdc1
1.1849654591103322e-15,0.20471620395063056,1,0.609,2.451338045261544e-11,9,Kcnn2
1.34018222562347e-15,0.2921311576088991,0.94,0.705,2.7724349701472723e-11,9,Plxna4
1.4555017874380024e-15,0.2112246184601918,0.657,0.237,3.010996547672996e-11,9,Usp28
1.4996553970945963e-15,0.22442925319449386,0.881,0.458,3.1023371199695915e-11,9,Lrrfip1
2.2584003439275433e-15,0.24196387670440495,0.91,0.534,4.671952791482909e-11,9,March3
2.9249155219643258e-15,0.24847917040910034,0.881,0.483,6.050772740287601e-11,9,Ank
3.531751256701775e-15,0.23256337895968293,0.881,0.398,7.306133824738962e-11,9,Pde7b
3.8105841711850715e-15,0.2542784965333329,0.866,0.4,7.882955474930558e-11,9,Slco3a1
3.826340551229217e-15,0.23129391461502227,0.821,0.404,7.915550698327881e-11,9,Crmp1
4.187212842702209e-15,0.24604198768256913,1,0.8,8.66208720769806e-11,9,Rian
4.4204649271935366e-15,0.24082735401847233,0.985,0.844,9.144615794885269e-11,9,Mast4
4.863980559706203e-15,0.21320542033339968,0.851,0.359,1.0062116583864221e-10,9,Epha3
6.1918272495509685e-15,0.24910600069150146,0.925,0.548,1.280903303114609e-10,9,Kctd16
6.831735956152817e-15,0.22952054690551393,1,0.922,1.4132812172493332e-10,9,Fgf14
7.612336116822722e-15,0.21108282041151294,0.94,0.496,1.5747639724871164e-10,9,Srrm3
1.0774993892899783e-14,0.23348180076319777,0.776,0.331,2.229022986624178e-10,9,Vwc2
1.2605033284801616e-14,0.200449769065554,0.896,0.448,2.60760323562691e-10,9,Ildr2
